name,departement,region,Fermeture_Estivale,colors,longitude,latitude
Fraternité Notre-Dame - Conférence Saint-Vincent de Paul,Hauts-de-Seine,Île-de-France,Fermé,red,2.1908306000000266,48.8093356
Médiathèque de Chaville,Hauts-de-Seine,Île-de-France,Modification,orange,2.192749400000025,48.8132291
Coup d'pouce 92 - Relais parental Malala,Hauts-de-Seine,Île-de-France,Fermé,red,2.253421900000035,48.7680791
Coup d'pouce 92 - Relais parental Kailash,Hauts-de-Seine,Île-de-France,Fermé,red,2.285347099999967,48.795703
CHRS Altaïr,Hauts-de-Seine,Île-de-France,Fermé,red,2.2201486999999815,48.8960579
Mediathèque de Meudon,Hauts-de-Seine,Île-de-France,Modification,orange,2.2368692999999666,48.8075017
Espace Hoche ,Hauts-de-Seine,Île-de-France,Fermé,red,2.198559899999964,48.8991881
Médiathèque Pablo-Neruda,Hauts-de-Seine,Île-de-France,Modification,orange,2.301236700000004,48.8206459
L'Appart - Foyer de jeunes travailleurs,Hauts-de-Seine,Île-de-France,Modification,orange,2.291331600000035,48.91951520000001
Permanence Vallée Sud Emploi Bourg-la-Reine,Hauts-de-Seine,Île-de-France,Fermé,red,2.3134983,48.7882667
Permanence Vallée Sud Emploi Châtillon,Hauts-de-Seine,Île-de-France,Fermé,red,2.289743000000044,48.799725
Permanence Vallée Sud Emploi Clamart,Hauts-de-Seine,Île-de-France,Fermé,red,2.267023399999971,48.8035574
Permanence Vallée Sud Emploi Fontenay-aux-Roses,Hauts-de-Seine,Île-de-France,Fermé,red,2.2932729999999992,48.7879618
Permanence Vallée Sud Emploi Montrouge,Hauts-de-Seine,Île-de-France,Fermé,red,2.3239907,48.81723969999999
Permanence Vallée Sud Emploi Sceaux,Hauts-de-Seine,Île-de-France,Fermé,red,2.302811399999996,48.78391449999999
Maison du droit de Boulogne Billancourt,Hauts-de-Seine,Île-de-France,Fermé,red,2.2391397999999754,48.8352511
"Espace bébé-parents ""nid'ange"" ",Hauts-de-Seine,Île-de-France,Modification,orange,2.2457222000000456,48.838485
IMMAC,Hauts-de-Seine,Île-de-France,Fermé,red,2.2481886000000486,48.8314782
Tablées de Sainte Thérèse,Hauts-de-Seine,Île-de-France,Fermé,red,2.234199100000069,48.8373704
L'entraide du figuier,Hauts-de-Seine,Île-de-France,Fermé,red,2.240141900000026,48.8421873
Visemploi Boulogne,Hauts-de-Seine,Île-de-France,Fermé,red,2.237809,48.839735
Hopital Percy,Hauts-de-Seine,Île-de-France,Fermé,red,2.255071199999975,48.8132072
Pôle de Santé du Plateau,Hauts-de-Seine,Île-de-France,Fermé,red,2.232929399999989,48.7844613
Groupe hospitalier Paul Guiraud,Hauts-de-Seine,Île-de-France,Fermé,red,2.252153099999987,48.78692330000001
Maison de Santé de Meudon la Forêt,Hauts-de-Seine,Île-de-France,Fermé,red,2.2278976999999713,48.78716989999999
CMP Val Fleury Pôle 92I05 (adolescents),Hauts-de-Seine,Île-de-France,Fermé,red,2.2365581000000248,48.81043309999999
CMP Clamart Pôle 92G16 adulte,Hauts-de-Seine,Île-de-France,Fermé,red,2.2384091999999782,48.78414979999999
Maison de la colline,Hauts-de-Seine,Île-de-France,Fermé,red,2.2291076000000203,48.82379419999999
L'épicerie Solidaire,Hauts-de-Seine,Île-de-France,Fermé,red,2.302568400000041,48.9071005
"One Each, Bistrot 2.0",Hauts-de-Seine,Île-de-France,Ouvert,green,2.315347900000006,48.90331140000001
Maison de services au public,Hauts-de-Seine,Île-de-France,Fermé,red,2.2893238000000338,48.73913570000001
Espace numérique,Hauts-de-Seine,Île-de-France,Fermé,red,2.2268109000000322,48.7853486
Avant Seine,Hauts-de-Seine,Île-de-France,Fermé,red,2.2381414000000177,48.8199991
Wake up Café (WKF),Hauts-de-Seine,Île-de-France,Ouvert,green,2.2334619000000657,48.8339503
Consultations jeunes consommateurs ,Hauts-de-Seine,Île-de-France,Fermé,red,2.3152367999999797,48.7828054
Mission locale Boulogne Billancourt,Hauts-de-Seine,Île-de-France,Fermé,red,2.243260400000054,48.8296296
Espace Landowski,Hauts-de-Seine,Île-de-France,Fermé,red,2.239447700000028,48.8359627
Active Faraide Saint Cloud,Hauts-de-Seine,Île-de-France,Fermé,red,2.217671999999993,48.84166200000001
Active Faraide Fontenay aux roses,Hauts-de-Seine,Île-de-France,Fermé,red,2.291479200000026,48.7932921
CADA (Centre d’accueil pour demandeurs d’asile) d'Asnières sur Seine,Hauts-de-Seine,Île-de-France,Fermé,red,2.295449299999973,48.917347
Société Saint Vincent De Paul,Hauts-de-Seine,Île-de-France,Fermé,red,2.246851900000024,48.9218287
CIO de Montrouge,Hauts-de-Seine,Île-de-France,Fermé,red,2.3070844999999736,48.8141417
Service état civil,Hauts-de-Seine,Île-de-France,Fermé,red,2.2384245000000647,48.81241190000001
Médiathèque de Meudon la forêt,Hauts-de-Seine,Île-de-France,Modification,orange,2.2288301999999476,48.7880251
Club informatique,Hauts-de-Seine,Île-de-France,Fermé,red,2.225061099999948,48.785993
Ecoute conseil dialogue,Hauts-de-Seine,Île-de-France,Fermé,red,2.3277600999999777,48.9369448
Lectures Nomades,Hauts-de-Seine,Île-de-France,Fermé,red,2.328495900000007,48.9323161
Passerelle 92,Hauts-de-Seine,Île-de-France,Fermé,red,2.298065299999962,48.9350442
Les Mazurières,Hauts-de-Seine,Île-de-France,Ouvert,green,2.1949601999999686,48.8640819
Bibliothèque les Mazurières,Hauts-de-Seine,Île-de-France,Ouvert,green,2.1942569999999932,48.8657467
Ecole Française des Femmes de Nanterre,Hauts-de-Seine,Île-de-France,Fermé,red,2.1891632,48.8906368
Unité Locale de Nanterre,Hauts-de-Seine,Île-de-France,Fermé,red,2.1950861999999915,48.90314619999999
Unité Locale de Garches,Hauts-de-Seine,Île-de-France,Fermé,red,2.1966694999999845,48.8534112
